2020-06-08 20:18:36,206 INFO  ExportHelperExtension.cs: 1422 - Component 39 is already fixed
2020-06-08 20:18:36,207 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2020-06-08 20:18:36,207 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2020-06-08 20:18:36,207 INFO  ExportHelperExtension.cs: 1414 - Fixing 40
2020-06-08 20:18:36,208 INFO  ExportHelperExtension.cs: 1422 - Component 40 is already fixed
2020-06-08 20:18:36,208 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-06-08 20:18:36,208 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-06-08 20:18:36,208 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-06-08 20:18:36,209 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-06-08 20:18:36,209 INFO  ExportHelperExtension.cs: 1414 - Fixing 40
2020-06-08 20:18:36,209 INFO  ExportHelperExtension.cs: 1422 - Component 40 is already fixed
2020-06-08 20:18:36,209 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-06-08 20:18:36,210 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-06-08 20:18:36,210 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-06-08 20:18:36,210 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-06-08 20:18:36,211 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-06-08 20:18:36,211 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-06-08 20:18:36,211 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-06-08 20:18:36,211 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-06-08 20:18:36,212 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2020-06-08 20:18:36,212 INFO  ExportHelperExtension.cs: 1422 - Component 26 is already fixed
2020-06-08 20:18:36,212 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-06-08 20:18:36,213 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-06-08 20:18:36,213 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-06-08 20:18:36,213 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-06-08 20:18:36,213 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-06-08 20:18:36,214 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-06-08 20:18:36,214 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-06-08 20:18:36,214 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-06-08 20:18:36,215 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-06-08 20:18:36,215 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-06-08 20:18:36,215 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-06-08 20:18:36,215 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-06-08 20:18:36,216 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-06-08 20:18:36,216 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-06-08 20:18:36,216 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-06-08 20:18:36,217 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-06-08 20:18:36,217 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2020-06-08 20:18:36,217 INFO  ExportHelperExtension.cs: 1422 - Component 26 is already fixed
2020-06-08 20:18:36,217 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2020-06-08 20:18:36,218 INFO  ExportHelperExtension.cs: 1422 - Component 36 is already fixed
2020-06-08 20:18:36,218 INFO  ExportHelperExtension.cs: 1414 - Fixing 37
2020-06-08 20:18:36,218 INFO  ExportHelperExtension.cs: 1422 - Component 37 is already fixed
2020-06-08 20:18:36,219 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-06-08 20:18:36,219 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-06-08 20:18:36,219 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-06-08 20:18:36,219 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-06-08 20:18:36,220 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-06-08 20:18:36,220 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-06-08 20:18:36,220 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-06-08 20:18:36,221 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-06-08 20:18:36,221 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-06-08 20:18:36,221 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-06-08 20:18:36,221 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-06-08 20:18:36,222 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-06-08 20:18:36,222 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-06-08 20:18:36,222 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-06-08 20:18:36,223 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2020-06-08 20:18:36,223 INFO  ExportHelperExtension.cs: 1422 - Component 41 is already fixed
2020-06-08 20:18:36,223 INFO  ExportHelperExtension.cs: 1414 - Fixing 42
2020-06-08 20:18:36,223 INFO  ExportHelperExtension.cs: 1422 - Component 42 is already fixed
2020-06-08 20:18:36,224 INFO  ExportHelperExtension.cs: 1414 - Fixing 42
2020-06-08 20:18:36,224 INFO  ExportHelperExtension.cs: 1422 - Component 42 is already fixed
2020-06-08 20:18:36,224 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2020-06-08 20:18:36,225 INFO  ExportHelperExtension.cs: 1422 - Component 41 is already fixed
2020-06-08 20:18:36,225 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2020-06-08 20:18:36,225 INFO  ExportHelperExtension.cs: 1422 - Component 41 is already fixed
2020-06-08 20:18:36,225 INFO  ExportHelperExtension.cs: 1414 - Fixing 42
2020-06-08 20:18:36,226 INFO  ExportHelperExtension.cs: 1422 - Component 42 is already fixed
2020-06-08 20:18:36,227 INFO  ExportHelperExtension.cs: 1414 - Fixing 42
2020-06-08 20:18:36,227 INFO  ExportHelperExtension.cs: 1422 - Component 42 is already fixed
2020-06-08 20:18:36,228 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2020-06-08 20:18:36,229 INFO  ExportHelperExtension.cs: 1422 - Component 41 is already fixed
2020-06-08 20:18:36,229 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-06-08 20:18:36,230 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-06-08 20:18:36,231 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-06-08 20:18:36,231 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-06-08 20:18:36,232 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2020-06-08 20:18:36,233 INFO  ExportHelperExtension.cs: 1422 - Component 26 is already fixed
2020-06-08 20:18:36,233 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-06-08 20:18:36,234 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-06-08 20:18:36,235 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-06-08 20:18:36,235 INFO  ExportHelperExtension.cs: 1422 - Component 31 is already fixed
2020-06-08 20:18:36,236 INFO  ExportHelperExtension.cs: 1414 - Fixing 34
2020-06-08 20:18:36,237 INFO  ExportHelperExtension.cs: 1422 - Component 34 is already fixed
2020-06-08 20:18:36,237 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-06-08 20:18:36,238 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-06-08 20:18:36,239 INFO  ExportHelperExtension.cs: 1414 - Fixing 27
2020-06-08 20:18:36,239 INFO  ExportHelperExtension.cs: 1422 - Component 27 is already fixed
2020-06-08 20:18:36,240 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-06-08 20:18:36,241 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-06-08 20:18:36,242 INFO  ExportHelperExtension.cs: 1414 - Fixing 35
2020-06-08 20:18:36,242 INFO  ExportHelperExtension.cs: 1422 - Component 35 is already fixed
2020-06-08 20:18:36,243 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-06-08 20:18:36,244 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-06-08 20:18:36,244 INFO  ExportHelperExtension.cs: 1414 - Fixing 39
2020-06-08 20:18:36,245 INFO  ExportHelperExtension.cs: 1422 - Component 39 is already fixed
2020-06-08 20:18:36,246 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-06-08 20:18:36,246 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-06-08 20:18:36,247 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-06-08 20:18:36,248 INFO  ExportHelperExtension.cs: 1422 - Component 29 is already fixed
2020-06-08 20:18:40,636 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-06-08 20:18:40,637 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-06-08 20:18:40,637 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-06-08 20:18:40,637 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-06-08 20:18:42,052 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent front_motor_rev_link to child under_upper_link failed
2020-06-08 20:18:42,158 INFO  ExportHelperExtension.cs: 338 - Creating joint upper_motor_rev_link
2020-06-08 20:18:42,158 INFO  ExportHelperExtension.cs: 1409 - Fixing components for under_upper_link
2020-06-08 20:18:42,159 INFO  ExportHelperExtension.cs: 1414 - Fixing 82
2020-06-08 20:18:42,159 INFO  ExportHelperExtension.cs: 1422 - Component 82 is already fixed
2020-06-08 20:18:42,159 INFO  ExportHelperExtension.cs: 1414 - Fixing 84
2020-06-08 20:18:42,160 INFO  ExportHelperExtension.cs: 1422 - Component 84 is already fixed
2020-06-08 20:18:42,160 INFO  ExportHelperExtension.cs: 1414 - Fixing 85
2020-06-08 20:18:42,160 INFO  ExportHelperExtension.cs: 1422 - Component 85 is already fixed
2020-06-08 20:18:42,161 INFO  ExportHelperExtension.cs: 1414 - Fixing 89
2020-06-08 20:18:42,161 INFO  ExportHelperExtension.cs: 1422 - Component 89 is already fixed
2020-06-08 20:18:42,161 INFO  ExportHelperExtension.cs: 1414 - Fixing 88
2020-06-08 20:18:42,162 INFO  ExportHelperExtension.cs: 1422 - Component 88 is already fixed
2020-06-08 20:18:42,162 INFO  ExportHelperExtension.cs: 1414 - Fixing 81
2020-06-08 20:18:42,162 INFO  ExportHelperExtension.cs: 1422 - Component 81 is already fixed
2020-06-08 20:18:42,163 INFO  ExportHelperExtension.cs: 1414 - Fixing 80
2020-06-08 20:18:42,163 INFO  ExportHelperExtension.cs: 1422 - Component 80 is already fixed
2020-06-08 20:18:42,171 INFO  ExportHelperExtension.cs: 1414 - Fixing 76
2020-06-08 20:18:42,171 INFO  ExportHelperExtension.cs: 1422 - Component 76 is already fixed
2020-06-08 20:18:42,172 INFO  ExportHelperExtension.cs: 1414 - Fixing 74
2020-06-08 20:18:42,172 INFO  ExportHelperExtension.cs: 1422 - Component 74 is already fixed
2020-06-08 20:18:42,172 INFO  ExportHelperExtension.cs: 1414 - Fixing 75
2020-06-08 20:18:42,173 INFO  ExportHelperExtension.cs: 1422 - Component 75 is already fixed
2020-06-08 20:18:42,173 INFO  ExportHelperExtension.cs: 1414 - Fixing 73
2020-06-08 20:18:42,173 INFO  ExportHelperExtension.cs: 1422 - Component 73 is already fixed
2020-06-08 20:18:42,173 INFO  ExportHelperExtension.cs: 1414 - Fixing 72
2020-06-08 20:18:42,174 INFO  ExportHelperExtension.cs: 1422 - Component 72 is already fixed
2020-06-08 20:18:42,174 INFO  ExportHelperExtension.cs: 1414 - Fixing 51
2020-06-08 20:18:42,174 INFO  ExportHelperExtension.cs: 1422 - Component 51 is already fixed
2020-06-08 20:18:42,175 INFO  ExportHelperExtension.cs: 1414 - Fixing 53
2020-06-08 20:18:42,175 INFO  ExportHelperExtension.cs: 1422 - Component 53 is already fixed
2020-06-08 20:18:42,175 INFO  ExportHelperExtension.cs: 1414 - Fixing 87
2020-06-08 20:18:42,176 INFO  ExportHelperExtension.cs: 1422 - Component 87 is already fixed
2020-06-08 20:18:42,176 INFO  ExportHelperExtension.cs: 1414 - Fixing 86
2020-06-08 20:18:42,176 INFO  ExportHelperExtension.cs: 1422 - Component 86 is already fixed
2020-06-08 20:18:42,177 INFO  ExportHelperExtension.cs: 1414 - Fixing 71
2020-06-08 20:18:42,177 INFO  ExportHelperExtension.cs: 1422 - Component 71 is already fixed
2020-06-08 20:18:42,177 INFO  ExportHelperExtension.cs: 1414 - Fixing 78
2020-06-08 20:18:42,178 INFO  ExportHelperExtension.cs: 1422 - Component 78 is already fixed
2020-06-08 20:18:42,178 INFO  ExportHelperExtension.cs: 1414 - Fixing 79
2020-06-08 20:18:42,178 INFO  ExportHelperExtension.cs: 1422 - Component 79 is already fixed
2020-06-08 20:18:42,178 INFO  ExportHelperExtension.cs: 1414 - Fixing 77
2020-06-08 20:18:42,179 INFO  ExportHelperExtension.cs: 1422 - Component 77 is already fixed
2020-06-08 20:18:42,179 INFO  ExportHelperExtension.cs: 1414 - Fixing 59
2020-06-08 20:18:42,182 INFO  ExportHelperExtension.cs: 1422 - Component 59 is already fixed
2020-06-08 20:18:42,182 INFO  ExportHelperExtension.cs: 1414 - Fixing 56
2020-06-08 20:18:42,182 INFO  ExportHelperExtension.cs: 1422 - Component 56 is already fixed
2020-06-08 20:18:42,183 INFO  ExportHelperExtension.cs: 1414 - Fixing 93
2020-06-08 20:18:42,186 INFO  ExportHelperExtension.cs: 1422 - Component 93 is already fixed
2020-06-08 20:18:42,186 INFO  ExportHelperExtension.cs: 1414 - Fixing 94
2020-06-08 20:18:42,186 INFO  ExportHelperExtension.cs: 1422 - Component 94 is already fixed
2020-06-08 20:18:42,187 INFO  ExportHelperExtension.cs: 1414 - Fixing 92
2020-06-08 20:18:42,187 INFO  ExportHelperExtension.cs: 1422 - Component 92 is already fixed
2020-06-08 20:18:42,187 INFO  ExportHelperExtension.cs: 1414 - Fixing 91
2020-06-08 20:18:42,187 INFO  ExportHelperExtension.cs: 1422 - Component 91 is already fixed
2020-06-08 20:18:42,188 INFO  ExportHelperExtension.cs: 1414 - Fixing 55
2020-06-08 20:18:42,188 INFO  ExportHelperExtension.cs: 1422 - Component 55 is already fixed
2020-06-08 20:18:42,188 INFO  ExportHelperExtension.cs: 1414 - Fixing 54
2020-06-08 20:18:42,189 INFO  ExportHelperExtension.cs: 1422 - Component 54 is already fixed
2020-06-08 20:18:42,189 INFO  ExportHelperExtension.cs: 1414 - Fixing 97
2020-06-08 20:18:42,189 INFO  ExportHelperExtension.cs: 1422 - Component 97 is already fixed
2020-06-08 20:18:42,190 INFO  ExportHelperExtension.cs: 1414 - Fixing 100
2020-06-08 20:18:42,190 INFO  ExportHelperExtension.cs: 1422 - Component 100 is already fixed
2020-06-08 20:18:42,190 INFO  ExportHelperExtension.cs: 1414 - Fixing 42
2020-06-08 20:18:42,190 INFO  ExportHelperExtension.cs: 1422 - Component 42 is already fixed
2020-06-08 20:18:42,191 INFO  ExportHelperExtension.cs: 1414 - Fixing 44
2020-06-08 20:18:42,191 INFO  ExportHelperExtension.cs: 1422 - Component 44 is already fixed
2020-06-08 20:18:42,191 INFO  ExportHelperExtension.cs: 1414 - Fixing 99
2020-06-08 20:18:42,192 INFO  ExportHelperExtension.cs: 1422 - Component 99 is already fixed
2020-06-08 20:18:42,192 INFO  ExportHelperExtension.cs: 1414 - Fixing 37
2020-06-08 20:18:42,192 INFO  ExportHelperExtension.cs: 1422 - Component 37 is already fixed
2020-06-08 20:18:42,193 INFO  ExportHelperExtension.cs: 1414 - Fixing 33
2020-06-08 20:18:42,193 INFO  ExportHelperExtension.cs: 1422 - Component 33 is already fixed
2020-06-08 20:18:42,193 INFO  ExportHelperExtension.cs: 1414 - Fixing 32
2020-06-08 20:18:42,194 INFO  ExportHelperExtension.cs: 1422 - Component 32 is already fixed
2020-06-08 20:18:42,194 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2020-06-08 20:18:42,194 INFO  ExportHelperExtension.cs: 1422 - Component 36 is already fixed
2020-06-08 20:18:42,194 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2020-06-08 20:18:42,195 INFO  ExportHelperExtension.cs: 1422 - Component 36 is already fixed
2020-06-08 20:18:42,195 INFO  ExportHelperExtension.cs: 1414 - Fixing 32
2020-06-08 20:18:42,195 INFO  ExportHelperExtension.cs: 1422 - Component 32 is already fixed
2020-06-08 20:18:42,196 INFO  ExportHelperExtension.cs: 1414 - Fixing 37
2020-06-08 20:18:42,196 INFO  ExportHelperExtension.cs: 1422 - Component 37 is already fixed
2020-06-08 20:18:42,196 INFO  ExportHelperExtension.cs: 1414 - Fixing 33
2020-06-08 20:18:42,196 INFO  ExportHelperExtension.cs: 1422 - Component 33 is already fixed
2020-06-08 20:18:42,197 INFO  ExportHelperExtension.cs: 1414 - Fixing 98
2020-06-08 20:18:42,197 INFO  ExportHelperExtension.cs: 1422 - Component 98 is already fixed
2020-06-08 20:18:42,197 INFO  ExportHelperExtension.cs: 1414 - Fixing 41
2020-06-08 20:18:42,198 INFO  ExportHelperExtension.cs: 1422 - Component 41 is already fixed
2020-06-08 20:18:42,198 INFO  ExportHelperExtension.cs: 1414 - Fixing 43
2020-06-08 20:18:42,198 INFO  ExportHelperExtension.cs: 1422 - Component 43 is already fixed
2020-06-08 20:18:42,198 INFO  ExportHelperExtension.cs: 1414 - Fixing 37
2020-06-08 20:18:42,199 INFO  ExportHelperExtension.cs: 1422 - Component 37 is already fixed
2020-06-08 20:18:42,199 INFO  ExportHelperExtension.cs: 1414 - Fixing 33
2020-06-08 20:18:42,199 INFO  ExportHelperExtension.cs: 1422 - Component 33 is already fixed
2020-06-08 20:18:42,200 INFO  ExportHelperExtension.cs: 1414 - Fixing 32
2020-06-08 20:18:42,200 INFO  ExportHelperExtension.cs: 1422 - Component 32 is already fixed
2020-06-08 20:18:42,200 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2020-06-08 20:18:42,201 INFO  ExportHelperExtension.cs: 1422 - Component 36 is already fixed
2020-06-08 20:18:42,201 INFO  ExportHelperExtension.cs: 1414 - Fixing 37
2020-06-08 20:18:42,201 INFO  ExportHelperExtension.cs: 1422 - Component 37 is already fixed
2020-06-08 20:18:42,201 INFO  ExportHelperExtension.cs: 1414 - Fixing 32
2020-06-08 20:18:42,202 INFO  ExportHelperExtension.cs: 1422 - Component 32 is already fixed
2020-06-08 20:18:42,202 INFO  ExportHelperExtension.cs: 1414 - Fixing 33
2020-06-08 20:18:42,202 INFO  ExportHelperExtension.cs: 1422 - Component 33 is already fixed
2020-06-08 20:18:42,203 INFO  ExportHelperExtension.cs: 1414 - Fixing 36
2020-06-08 20:18:42,203 INFO  ExportHelperExtension.cs: 1422 - Component 36 is already fixed
2020-06-08 20:18:42,203 INFO  ExportHelperExtension.cs: 1414 - Fixing 46
2020-06-08 20:18:42,203 INFO  ExportHelperExtension.cs: 1422 - Component 46 is already fixed
2020-06-08 20:18:42,204 INFO  ExportHelperExtension.cs: 1414 - Fixing 45
2020-06-08 20:18:42,204 INFO  ExportHelperExtension.cs: 1422 - Component 45 is already fixed
2020-06-08 20:18:42,204 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-06-08 20:18:42,205 INFO  ExportHelperExtension.cs: 1422 - Component 28 is already fixed
2020-06-08 20:18:42,205 INFO  ExportHelperExtension.cs: 1414 - Fixing 32
2020-06-08 20:18:42,205 INFO  ExportHelperExtension.cs: 1422 - Component 32 is already fixed
2020-06-08 20:18:42,205 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-06-08 20:18:42,206 INFO  ExportHelperExtension.cs: 1422 - Component 30 is already fixed
2020-06-08 20:18:42,206 INFO  ExportHelperExtension.cs: 1414 - Fixing 40
2020-06-08 20:18:42,206 INFO  ExportHelperExtension.cs: 1422 - Component 40 is already fixed
2020-06-08 20:18:42,207 INFO  ExportHelperExtension.cs: 1414 - Fixing 39
2020-06-08 20:18:42,207 INFO  ExportHelperExtension.cs: 1422 - Component 39 is already fixed
2020-06-08 20:18:42,207 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2020-06-08 20:18:42,207 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2020-06-08 20:18:42,208 INFO  ExportHelperExtension.cs: 1414 - Fixing 39
2020-06-08 20:18:42,208 INFO  ExportHelperExtension.cs: 1422 - Component 39 is already fixed
2020-06-08 20:18:42,208 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2020-06-08 20:18:42,209 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
